temperature,humidity,day_of_week,pm25,pm10,no2,o3,aqi_lag_1,aqi_lag_2,aqi_lag_3,target_24h,target_7d
21.160542573783495,31.883053356127853,0,27.812310600265096,189.8836466830036,7.015074053370148,13.340198796607204,131.56743218927178,146.1466424304596,157.0835468189527,155.03487915763003,171.18083858230284
33.29238882225991,56.384176398921234,5,22.23678672067544,158.50694104731582,33.53614141197769,17.260279065205964,142.01600747808206,151.03708266551314,181.9713779722222,95.5118279604754,154.5156935294346
20.224106207590538,43.59022235019004,2,115.88427551406048,69.6042372898924,12.959418911824661,70.51134408785784,207.31109514465308,209.79397766016163,209.5045045120495,228.26780271934297,228.70754695527808
37.922719768106944,78.02183561178266,4,102.30301615968759,57.09593815840049,44.85176238145214,72.0263269384765,182.29005487161422,183.09034444763535,189.23226601005518,221.64869630795937,218.3843846893421
35.75238255529035,50.162126656326414,2,68.12201211100924,142.56609843512567,34.68332597453231,40.732246594759815,185.88886751253017,184.3333345411591,189.10196038997967,202.1042448094378,232.67165418743812
22.86982082125055,37.40999908113409,0,84.64991686461508,79.18142725199489,50.986393332726344,29.40487887187403,178.84559032492956,189.88002620456365,192.13106279630443,166.17027778516461,190.7685226646042
32.52613203374492,63.2001490622821,2,50.237682947330676,117.58085299299715,65.42016640776788,83.23392436815772,152.32107872790746,151.92243398790862,159.8013942294976,146.19562258312527,188.51190235603133
32.63628622254047,69.47440518198121,5,74.9625609341273,11.188919495029344,27.47515128811181,29.53929065229013,126.63173990507957,119.3528925098487,116.87194219112207,130.850515374225,149.83563610157427
13.093716065077977,31.69293355306649,5,78.46753410249813,21.758283319290296,77.15765781237707,58.78243626997417,156.33224410982677,165.35207296304358,158.72663196029816,135.30035679501978,168.97502307749772
37.076587200386996,31.733345140182237,0,61.14940432082391,111.71990882451372,45.17258754406809,97.13879567766149,160.46082197221938,176.30848431281797,161.04525659851288,175.3185815524984,199.62708704498766
25.157571173435713,22.566999885348007,3,136.4529705474636,117.55361282515138,51.3718099066091,23.30671940761454,278.0053982386806,258.73370700789303,255.30612207702475,279.29307448635234,232.03052552797146
34.79372398323225,71.54814105459484,2,7.328970422245892,152.7760594472753,56.05042799193028,94.6788640745238,118.29820398414496,141.86912229184816,150.88346394320183,128.32195149476166,213.66467655513372
19.601488030918354,66.46631693352636,3,118.4148331482307,35.07341072855273,55.00486473931923,26.460374776180178,198.85307884455636,188.48576586925995,179.08779475732862,208.7969221896285,163.79133609066145
36.86569685488601,53.22416130248697,3,23.035510529992028,107.50478591378797,43.322805728379656,61.06988872209066,79.85539533038073,70.2524125652272,72.71919153055478,138.57328102047575,184.60060826900846
21.676050362024895,79.0919314278438,1,120.64436727789392,46.94505244202084,37.157321833601266,43.93069407628701,222.9716958331594,210.52279863823327,209.29170000292396,226.09767412561865,198.4994096933662
10.32512954440895,76.39691070650372,0,94.30722777312458,27.70726271691199,9.033647313303343,96.84357413516433,191.8351856503497,191.84367617499595,185.63649494456996,172.64819359383108,183.9082776815643
37.16145929257791,60.97480550777265,4,127.27532318577835,87.99420087150537,6.656438397588481,34.61878261017432,239.62970461846717,226.83252176878082,208.30211847124815,219.90292445437984,220.77535463797585
12.738600303584008,80.7789896359281,5,19.139577217930132,41.033963136920875,31.84708958995735,45.96922018771783,62.21200934277845,50.62940870426959,64.25795569547746,52.18150614060529,149.97585542403945
19.579409127712445,34.40888470257378,5,86.05219194446724,52.138575856540534,30.024566797526948,98.45741060698785,168.04014593423537,161.1546454583992,166.32655076223298,160.14059304771547,168.05360409901425
38.50185901152415,27.834373357840953,0,77.65774263801858,70.33537017520533,34.07713661292551,58.282335206962586,180.17856830301446,181.56312505495785,208.21600333205046,150.21717342766814,170.45723236764627
38.51821440812668,38.88247280618927,6,107.398011529687,59.28379614120729,15.37761506661425,55.23671040591282,198.56054008959964,200.90907607927474,211.70320621885014,186.42946036057202,203.76379285428322
27.203136643698585,23.99607992625204,6,82.472130024583,26.642346507129815,60.36262029026327,33.20006393835922,150.5562571421786,162.96822993627944,176.37366972276493,130.19884427971374,160.14966701392925
28.95511636509398,57.18186696007224,6,83.40651223430011,27.084086523343434,69.27233110821793,73.12272042793973,168.92718802025146,181.1086757522006,163.61513844196662,103.93815500647767,185.58689525327918
23.453365659349593,85.5623984606473,4,67.29141181852938,46.717388894491954,75.40359765305263,11.293565659999988,135.66315864968237,145.9092717906584,128.24091814504283,105.67768149310871,177.24035731792927
18.796323150941937,22.754047846795675,5,49.780991481064426,19.6062457123124,41.92717276397194,14.456136673206418,81.45872128710933,78.84254957645207,79.26567018697794,106.07330918585006,117.07561677592098
19.85993636109748,28.547693980701876,0,74.92833238156787,129.02683373861615,57.564927434407146,63.942272842222245,203.6361320082205,185.22431422825463,173.7431599934415,188.6571053228671,237.3503810588659
30.175553682311154,51.653931979840465,5,22.181392021418084,64.59207613669138,69.16633425769044,40.75071164366087,77.56099203965555,58.9278480566156,52.114979588175345,73.14836352014413,172.006760595207
32.5712358831304,85.37125122695335,3,144.4194341525473,63.151733876123494,36.37183333201145,95.79847349808645,255.3046319063335,265.48193066743164,290.7445724686813,247.50956706383056,173.83423297706352
33.74737131177545,42.13092734837254,2,108.58956072585676,73.07967590517538,28.205959615283327,91.28716216505072,235.19456876666644,243.63211348374014,255.53087520055874,199.0638403599557,216.01908043029286
33.68854428383662,55.50643660818747,2,143.10773191973777,135.9312920998471,75.25434168901175,74.23356328090365,303.3155005631958,297.1484559387554,287.7919005154374,290.97072061867306,233.4827829058664
12.736183091460711,22.910100133527447,5,37.87547043784467,175.4204374818632,43.67574133078048,83.63310230150212,166.56414371697824,152.15678120400383,128.49557606830507,184.18219295701283,157.97578157215838
24.832609141077445,30.38402406734622,1,132.50444792559657,154.2265171855713,42.29404149431585,70.0598664700924,291.63000783713073,281.15849760543983,270.9591242243993,307.83581512402515,234.36884282655205
11.726762800499328,89.06410860711928,4,122.27454776171308,148.23055374276805,18.381207242262185,21.30238924391446,254.47038398309428,256.21732700508954,250.6453825757023,291.12879964707065,195.21443541879822
26.485866469712064,87.55830875052318,6,103.18709980636268,102.03432526416135,13.111626093001757,78.89890327202824,223.2043640876471,224.96997408619646,221.7573373935957,224.17825677197752,213.0088867520537
23.24591504120131,20.345798665408672,4,95.62923198235484,141.82305582380823,68.15801468626337,28.917277184696175,234.02449637902592,244.44980911029592,231.6593465995297,234.3541721194983,196.31145699425483
36.63112548274899,86.62682497962673,4,50.89970146384115,115.0248499263808,51.05998821406386,39.109856959017705,141.39116218126733,136.88761760919238,148.18612353250032,141.1744485029576,173.82263082310078
20.52745037656236,64.73839564708503,3,123.37956381992946,51.08760035544049,29.43684380145865,83.73107908921781,229.20552595539135,226.76516567037493,219.6505577317924,206.4075789876438,205.9831322797797
13.512010492828175,80.75428061640154,4,77.7197419145614,49.631789870799636,19.380216304269986,58.28730475541034,145.95718060233693,157.21039366200134,163.69617038802843,161.88963524367978,150.5094163871646
14.289750461585076,51.83178989437013,2,15.279278504236377,66.31448130630386,46.66229601272236,87.39466427650683,63.10313043861636,41.85218142474002,42.39105564365024,79.84999259244049,155.10417654595275
32.84531895152416,56.09172200054752,3,50.365158323993846,183.0525074842645,48.79394669458515,29.173178785893775,167.6934259021082,170.86795537127847,180.2527259221389,197.70018498190916,211.5766125074892
28.54654189948783,54.21926061798441,0,140.6180792890725,114.00881967214792,20.524520093379362,64.70005947461985,281.2070249454503,277.864737159131,275.48553387470054,258.9297231216101,250.51690365297569
13.033680283683708,66.6804980282273,4,128.3486377877027,149.44202163035519,68.85543109186054,17.541187529343546,278.9418631687536,286.0694609582911,276.8195965717114,267.39695819900084,242.70678626516423
12.523204183449923,29.775587832941902,4,147.37632622109817,75.84616436514405,11.319827461688831,67.87548941860267,283.05612613885694,288.18219216747036,282.1963201264507,280.3884476998075,244.7963619434327
31.0290739437736,22.098151291087458,0,96.05904047759422,87.46599642639279,31.706981387481626,78.62806339979812,201.5961804136843,194.63308396978763,188.7882328262096,172.50243320904463,195.82159412551232
12.182890190925805,41.55509591138336,4,40.888960605359735,33.857459941077764,56.02883103218916,62.64378045808495,87.880282196289,82.80693363149918,103.45243914726152,91.04963155245217,142.00111864290471
34.65580177871068,69.32765339156526,0,28.608182203145248,42.54604198611737,25.559027286440053,33.96083513489292,74.27135965499298,51.251605399516166,52.016658117909046,85.51701309032224,187.18445516800256
31.187266814694887,34.129741648606384,3,32.102593888226934,167.19774541696765,67.0756396085954,12.820840197298004,133.50730226652706,141.00721724914527,141.05354539618403,150.62411807150036,179.1544861726901
12.440463419256993,67.14027033274421,2,7.870370460351886,121.11934002088759,60.49008699503026,20.75039955678572,85.69697065040923,88.09470885105553,96.91497425814102,65.86169370789341,162.0100507874341
12.545131422555757,87.89384322750892,0,61.648906092961184,74.13116851792559,64.17671334111006,66.00726811666236,152.16668064307558,166.1518041975927,166.1511056500514,140.46858404428568,194.9039261686667
39.59918735503526,26.573050105259288,1,32.757013672433665,162.54172970915374,13.93299019075372,94.09781951582623,144.5594884293138,140.56548806770834,151.78225126085204,171.2801468687396,233.29270228938861
21.22812387268361,67.08214827575884,0,64.69004176622185,56.83878207121677,15.54103459966572,28.588096357480577,144.44946954581997,153.59282552230022,149.87204791528907,135.74721134060982,190.29609889776034
21.11926441200673,51.06251535131998,4,140.574192616621,195.4462127340387,26.485530330843773,76.15235341945889,347.47190795851,336.7726475028686,332.0362499987417,322.32535688844064,239.6756125629198
34.383987017725076,80.76995780642537,6,67.42833037854254,75.51534547177225,43.85578738981708,87.98059569241374,163.18335906431756,136.1354610857279,126.33272612557963,132.50085138536795,170.52668983456016
38.41745732151576,32.400485261317016,6,132.30775206280106,74.08908128873324,61.10120575245518,56.879396060275994,265.20231277294204,264.25717336926436,282.75764666977136,243.70683583272123,246.3771141193911
39.58003191468613,68.48381665583152,3,92.79819115930209,69.263262051974,67.73981680706777,70.2339216259292,219.83489988551904,214.16808233498878,213.46983409733272,174.42382635969767,213.85290971895077
32.60134555776825,78.66807027536771,5,40.83407542590183,33.201188025614705,57.82514869678853,83.35137850085333,87.68961626293839,77.18140200509119,65.44097740887624,102.17369428650612,167.52521984573406
21.287787565927474,86.12299536318163,3,56.59894009258565,31.116057993082357,74.64476611479787,33.46076419665342,120.03774286579466,129.01879680066082,130.987069020453,135.0726324175378,168.2730920124786
12.505021500960062,67.82736198027521,5,17.168332694107264,133.13995656148344,60.40576322119477,36.72061068412387,103.29572571368739,115.37819244912296,108.87765367848856,104.9192871181259,158.2735231642569
33.3144074778231,54.80223348058991,6,53.35207607142152,176.2724284660289,27.970091525346103,10.056476496561055,183.1905713974828,184.24478419114143,180.34877187660211,158.98159486050594,200.507063467277
26.752127492074152,63.24930681408497,6,103.24343709801244,160.19889695161797,24.881096325392946,96.67847178080223,252.32485976075262,250.49966906457095,253.60720338184814,251.45737530095826,187.1669248463979
22.726660277409287,80.82334891351027,0,15.4561084747681,36.81044286405671,57.21443377258174,92.57904051367103,54.10585175102462,54.73293549004985,69.94278789259086,65.59607770030863,181.017736449523
37.19063155284208,59.94268226471808,2,34.78320422931425,113.66060314049263,19.46529265172107,78.81114373834873,120.88875898186723,114.35949654285395,115.37535012458436,144.6162244854762,205.62926994638565
13.33592446918454,22.12709417877858,1,60.308951004930165,30.0623937355616,11.953610810770241,17.11684188789833,120.06625712267878,125.6922166069628,118.5818489024113,137.03296934341535,167.9272585934341
24.778753128725775,85.16640868548845,3,147.39718286731457,18.605982286484714,44.916715614214546,50.27526007295573,231.37238826410206,215.97866840248767,210.9295199795454,251.6567406303287,205.62247699931635
10.340609343022573,68.26687257220928,4,118.80496432903763,134.71331328310578,66.62311773342165,19.17025785743975,252.8323069111479,242.10152562684596,248.66599749595065,235.87588680752282,209.88047229317795
